Node ID,Node Path,Query,Refinement Link
2474976011,Clothing & Accessories/Women/Accessories/Hats & Caps/Cowboy Hats,department_name:womens AND item_type_keyword:cowboy-hats,See Available Refinements
2474977011,Clothing & Accessories/Women/Accessories/Hats & Caps/Fedoras,department_name:womens AND item_type_keyword:fedoras,See Available Refinements
2474978011,Clothing & Accessories/Women/Accessories/Hats & Caps/Headbands,department_name:womens AND item_type_keyword:fashion-headbands,See Available Refinements
2474979011,Clothing & Accessories/Women/Accessories/Hats & Caps/Headwraps,department_name:womens AND item_type_keyword:headwraps-headwear,See Available Refinements
2474980011,Clothing & Accessories/Women/Accessories/Hats & Caps/Newsboy Caps,department_name:womens AND item_type_keyword:newsboy-caps,See Available Refinements
2578671011,Clothing & Accessories/Women/Accessories/Hats & Caps/Rain Hats,department_name:womens AND item_type_keyword:rain-hats,See Available Refinements
2474981011,Clothing & Accessories/Women/Accessories/Hats & Caps/Skullies & Beanies,department_name:womens AND item_type_keyword:skull-caps,See Available Refinements
2474982011,Clothing & Accessories/Women/Accessories/Hats & Caps/Sun Hats,department_name:womens AND item_type_keyword:sun-hats,See Available Refinements
2474983011,Clothing & Accessories/Women/Accessories/Hats & Caps/Visors,department_name:womens AND item_type_keyword:visors-headwear,See Available Refinements
3478930011,Clothing & Accessories/Women/Accessories/Key Cases,department_name:womens AND item_type_keyword:pocket-key-cases,See Available Refinements
2475896011,Clothing & Accessories/Women/Accessories/Keyrings & Keychains,department_name:womens AND item_type_keyword:key-chains,See Available Refinements
2475897011,Clothing & Accessories/Women/Accessories/Money Clips,department_name:womens AND item_type_keyword:money-clips,See Available Refinements
3478921011,Clothing & Accessories/Women/Accessories/Prescription Eyewear Frames,department_name:womens AND item_type_keyword:prescription-eyewear-frames,See Available Refinements
3508162011,Clothing & Accessories/Women/Accessories/Replacement Sunglass Lenses,department_name:womens AND item_type_keyword:replacement-sunglass-lenses,See Available Refinements
5867812011,Clothing & Accessories/Women/Accessories/Special Occasion Gloves,department_name:womens AND item_type_keyword:special-occasion-gloves,See Available Refinements
2474971011,Clothing & Accessories/Women/Accessories/Sunglasses,department_name:womens AND item_type_keyword:sunglasses,See Available Refinements
2475898011,Clothing & Accessories/Women/Accessories/Wallets,department_name:womens AND item_type_keyword:wallets,See Available Refinements
2474946011,Clothing & Accessories/Women/Accessories/Wraps & Pashminas,department_name:womens AND item_type_keyword:pashmina-shawls,See Available Refinements
3456051,Clothing & Accessories/Women/Active,,See Available Refinements
2211982011,Clothing & Accessories/Women/Active/Active Base Layers,department_name:womens AND item_type_keyword:base-layer-underwear,See Available Refinements
2211983011,Clothing & Accessories/Women/Active/Active Base Layers/Bottoms,department_name:womens AND item_type_keyword:base-layer-bottoms,See Available Refinements
2211984011,Clothing & Accessories/Women/Active/Active Base Layers/Sets,department_name:womens AND item_type_keyword:base-layer-sets,See Available Refinements
2211985011,Clothing & Accessories/Women/Active/Active Base Layers/Tops,department_name:womens AND item_type_keyword:base-layer-tops,See Available Refinements
2530975011,Clothing & Accessories/Women/Active/Active Dresses,department_name:womens AND item_type_keyword:athletic-dresses,See Available Refinements
1044642,Clothing & Accessories/Women/Active/Active Hoodies,department_name:womens AND item_type_keyword:athletic-hoodies,See Available Refinements
1046592,Clothing & Accessories/Women/Active/Active Leggings,department_name:womens AND item_type_keyword:athletic-leggings,See Available Refinements
1046600,Clothing & Accessories/Women/Active/Active Pants,department_name:womens AND item_type_keyword:athletic-pants,See Available Refinements
1250423011,Clothing & Accessories/Women/Active/Active Pants/Sweatpants,department_name:womens AND item_type_keyword:athletic-sweatpants,See Available Refinements
15781271,Clothing & Accessories/Women/Active/Active Pants/Track Pants,department_name:womens AND item_type_keyword:athletic-track-pants,See Available Refinements
1046580,Clothing & Accessories/Women/Active/Active Shirts & Tees,department_name:womens AND item_type_keyword:athletic-shirts,See Available Refinements
1046590,Clothing & Accessories/Women/Active/Active Shorts,department_name:womens AND item_type_keyword:athletic-shorts,See Available Refinements
1046602,Clothing & Accessories/Women/Active/Active Skirts,department_name:womens AND item_type_keyword:athletic-skirts,See Available Refinements
2211990011,Clothing & Accessories/Women/Active/Active Skorts,department_name:womens AND item_type_keyword:athletic-skorts,See Available Refinements
2361328011,Clothing & Accessories/Women/Active/Active Sweaters,department_name:womens AND item_type_keyword:athletic-sweaters,See Available Refinements
1044608,Clothing & Accessories/Women/Active/Active Sweatshirts,department_name:womens AND item_type_keyword:athletic-sweatshirts,See Available Refinements
2374290011,Clothing & Accessories/Women/Active/Active Top & Bottom Sets,,See Available Refinements
1250424011,Clothing & Accessories/Women/Active/Active Top & Bottom Sets/Active Sweatsuits,department_name:womens AND item_type_keyword:athletic-sweatsuits,See Available Refinements
14292331,Clothing & Accessories/Women/Active/Active Top & Bottom Sets/Active Tracksuits,department_name:womens AND item_type_keyword:athletic-tracksuits,See Available Refinements
1046606,Clothing & Accessories/Women/Active/Active Underwear,department_name:womens AND item_type_keyword:athletic-underwear,See Available Refinements
2531850011,Clothing & Accessories/Women/Active/Active Vests,department_name:womens AND item_type_keyword:athletic-vests,See Available Refinements
1044920,Clothing & Accessories/Women/Active/Athletic Socks,department_name:womens AND item_type_keyword:athletic-socks,See Available Refinements
1044990,Clothing & Accessories/Women/Active/Sports Bras,department_name:womens AND item_type_keyword:sports-bras,See Available Refinements
2211994011,Clothing & Accessories/Women/Active/Track & Active Jackets,department_name:womens AND item_type_keyword:athletic-warm-up-and-track-jackets,See Available Refinements
1045112,Clothing & Accessories/Women/Blazers & Jackets,department_name:womens AND item_type_keyword:blazers-and-sports-jackets,See Available Refinements
5417873011,Clothing & Accessories/Women/Clothing Sets,,See Available Refinements
5417874011,Clothing & Accessories/Women/Clothing Sets/Pant Sets,department_name:womens AND item_type_keyword:pants-clothing-sets,See Available Refinements
5417875011,Clothing & Accessories/Women/Clothing Sets/Short Sets,department_name:womens AND item_type_keyword:shorts-clothing-sets,See Available Refinements
5417876011,Clothing & Accessories/Women/Clothing Sets/Skirt Sets,department_name:womens AND item_type_keyword:skirts-clothing-sets,See Available Refinements
1045024,Clothing & Accessories/Women/Dresses,department_name:womens AND item_type_keyword:dresses,See Available Refinements
1258603011,Clothing & Accessories/Women/Fashion Hoodies & Sweatshirts,,See Available Refinements
5545635011,Clothing & Accessories/Women/Fashion Hoodies & Sweatshirts/Fashion Hoodies,department_name:womens AND item_type_keyword:fashion-hoodies,See Available Refinements
5545636011,Clothing & Accessories/Women/Fashion Hoodies & Sweatshirts/Fashion Sweatshirts,department_name:womens AND item_type_keyword:fashion-sweatshirts,See Available Refinements
14333511,Clothing & Accessories/Women/Intimates,,See Available Refinements
2364767011,Clothing & Accessories/Women/Intimates/Accessories,,See Available Refinements
2364768011,Clothing & Accessories/Women/Intimates/Accessories/Adhesive Bras,department_name:womens AND item_type_keyword:self-adhesive-bras,See Available Refinements
2364773011,Clothing & Accessories/Women/Intimates/Accessories/Bra Extenders,department_name:womens AND item_type_keyword:bra-extenders,See Available Refinements
2364769011,Clothing & Accessories/Women/Intimates/Accessories/Breast Petals,department_name:womens AND item_type_keyword:breast-petals,See Available Refinements
2364774011,Clothing & Accessories/Women/Intimates/Accessories/Lingerie Bags,department_name:womens AND item_type_keyword:lingerie-bags,See Available Refinements
2364771011,Clothing & Accessories/Women/Intimates/Accessories/Lingerie Tape,department_name:womens AND item_type_keyword:lingerie-tape,See Available Refinements
2364770011,Clothing & Accessories/Women/Intimates/Accessories/Pads & Enhancers,department_name:womens AND item_type_keyword:bra-inserts,See Available Refinements
2364772011,Clothing & Accessories/Women/Intimates/Accessories/Straps,department_name:womens AND item_type_keyword:bra-straps,See Available Refinements
1044960,Clothing & Accessories/Women/Intimates/Bras,,See Available Refinements
2376204011,Clothing & Accessories/Women/Intimates/Bras/Everyday Bras,department_name:womens AND item_type_keyword:bras,See Available Refinements
1045002,Clothing & Accessories/Women/Intimates/Bras/Minimizers,department_name:womens AND item_type_keyword:minimizer-bras,See Available Refinements
1285234011,Clothing & Accessories/Women/Intimates/Bras/Nursing & Maternity Bras,,See Available Refinements
673142011,Clothing & Accessories/Women/Intimates/Bras/Nursing & Maternity Bras/Maternity Bras,department_name:womens AND item_type_keyword:maternity-bras,See Available Refinements
1045006,Clothing & Accessories/Women/Intimates/Bras/Nursing & Maternity Bras/Nursing Bras,department_name:womens AND item_type_keyword:nursing-bras,See Available Refinements
1044990,Clothing & Accessories/Women/Intimates/Bras/Sports Bras,department_name:womens AND item_type_keyword:sports-bras,See Available Refinements
1044970,Clothing & Accessories/Women/Intimates/Camisoles & Tanks,department_name:womens AND item_type_keyword:camisoles-lingerie,See Available Refinements
2376214011,Clothing & Accessories/Women/Intimates/Lingerie,,See Available Refinements
2376215011,Clothing & Accessories/Women/Intimates/Lingerie/Baby Dolls,department_name:womens AND item_type_keyword:babydoll-lingerie,See Available Refinements
1044966,Clothing & Accessories/Women/Intimates/Lingerie/Bustiers & Corsets,,See Available Refinements
2518025011,Clothing & Accessories/Women/Intimates/Lingerie/Bustiers & Corsets/Bustiers,department_name:womens AND item_type_keyword:bustiers,See Available Refinements
2518026011,Clothing & Accessories/Women/Intimates/Lingerie/Bustiers & Corsets/Corsets,department_name:womens AND item_type_keyword:corsets,See Available Refinements
1044968,Clothing & Accessories/Women/Intimates/Lingerie/Chemises & Negligees,,See Available Refinements
2498677011,Clothing & Accessories/Women/Intimates/Lingerie/Chemises & Negligees/Chemises,department_name:womens AND item_type_keyword:chemises,See Available Refinements
2498678011,Clothing & Accessories/Women/Intimates/Lingerie/Chemises & Negligees/Negligees,department_name:womens AND item_type_keyword:negligees,See Available Refinements
14292461,Clothing & Accessories/Women/Intimates/Lingerie/Garters,department_name:womens AND item_type_keyword:garters,See Available Refinements
1044962,Clothing & Accessories/Women/Intimates/Lingerie Sets,department_name:womens AND item_type_keyword:lingerie-sets,See Available Refinements
1044958,Clothing & Accessories/Women/Intimates/Panties,department_name:womens AND item_type_keyword:underwear,See Available Refinements
1044974,Clothing & Accessories/Women/Intimates/Panties/Bikinis,department_name:womens AND item_type_keyword:bikini-underwear,See Available Refinements
1044982,Clothing & Accessories/Women/Intimates/Panties/Boy Shorts,department_name:womens AND item_type_keyword:boy-shorts-panties,See Available Refinements
1044972,Clothing & Accessories/Women/Intimates/Panties/Briefs,department_name:womens AND item_type_keyword:briefs-underwear,See Available Refinements
2376206011,"Clothing & Accessories/Women/Intimates/Panties/G-Strings, Thongs & Tangas",,See Available Refinements
673143011,"Clothing & Accessories/Women/Intimates/Panties/G-Strings, Thongs & Tangas/G-Strings",department_name:womens AND item_type_keyword:g-string-underwear,See Available Refinements
2235962011,"Clothing & Accessories/Women/Intimates/Panties/G-Strings, Thongs & Tangas/Tangas",department_name:womens AND item_type_keyword:tanga-underwear,See Available Refinements
1044976,"Clothing & Accessories/Women/Intimates/Panties/G-Strings, Thongs & Tangas/Thongs",department_name:womens AND item_type_keyword:thong-underwear,See Available Refinements
673144011,Clothing & Accessories/Women/Intimates/Panties/Hipsters,department_name:womens AND item_type_keyword:hipster-panties,See Available Refinements
1045010,Clothing & Accessories/Women/Intimates/Shapewear,department_name:womens AND item_type_keyword:body-shapers-undergarments,See Available Refinements
1294868011,Clothing & Accessories/Women/Intimates/Shapewear/Bodysuits,department_name:womens AND item_type_keyword:shapewear-bodysuits,See Available Refinements
1294869011,Clothing & Accessories/Women/Intimates/Shapewear/Control Panties,department_name:womens AND item_type_keyword:shapewear-briefs,See Available Refinements
1294871011,Clothing & Accessories/Women/Intimates/Shapewear/Control Slips,,See Available Refinements
2376211011,Clothing & Accessories/Women/Intimates/Shapewear/Control Slips/Full Slips,department_name:womens AND item_type_keyword:shapewear-full-slips,See Available Refinements
2376212011,Clothing & Accessories/Women/Intimates/Shapewear/Control Slips/Half Slips,department_name:womens AND item_type_keyword:shapewear-half-slips,See Available Refinements
1294872011,Clothing & Accessories/Women/Intimates/Shapewear/Thigh Slimmers,department_name:womens AND item_type_keyword:thigh-shapewear,See Available Refinements
2376207011,Clothing & Accessories/Women/Intimates/Shapewear/Tops,department_name:womens AND item_type_keyword:shapewear-tops,See Available Refinements
1294873011,Clothing & Accessories/Women/Intimates/Shapewear/Waist Cinchers,department_name:womens AND item_type_keyword:waist-shapewear,See Available Refinements
1044964,Clothing & Accessories/Women/Intimates/Slips,,See Available Refinements
1045014,Clothing & Accessories/Women/Intimates/Slips/Full Slips,department_name:womens AND item_type_keyword:apparel-full-slips,See Available Refinements
1045016,Clothing & Accessories/Women/Intimates/Slips/Half Slips,department_name:womens AND item_type_keyword:apparel-half-slips,See Available Refinements
2376213011,Clothing & Accessories/Women/Intimates/Slips/Pant Liner Slips,department_name:womens AND item_type_keyword:pant-liner-slips,See Available Refinements
1048188,Clothing & Accessories/Women/Jeans,department_name:womens AND item_type_keyword:jeans,See Available Refinements
2381887011,Clothing & Accessories/Women/Jumpsuits & Rompers,department_name:womens AND item_type_keyword:jumpsuits-apparel,See Available Refinements
1258967011,Clothing & Accessories/Women/Leggings,department_name:womens AND item_type_keyword:leggings-pants,See Available Refinements
1285228011,Clothing & Accessories/Women/Maternity,department_name:womens AND item_type_keyword:maternity-apparel,See Available Refinements
2379251011,Clothing & Accessories/Women/Maternity/Active,,See Available Refinements
2379254011,Clothing & Accessories/Women/Maternity/Active/Active Hoodies,department_name:womens AND item_type_keyword:athletic-maternity-hoodies,See Available Refinements
2379257011,Clothing & Accessories/Women/Maternity/Active/Active Pants,department_name:womens AND item_type_keyword:athletic-maternity-pants,See Available Refinements
2379256011,Clothing & Accessories/Women/Maternity/Active/Active Shirts & Tees,department_name:womens AND item_type_keyword:athletic-maternity-shirts,See Available Refinements
2379258011,Clothing & Accessories/Women/Maternity/Active/Active Shorts,department_name:womens AND item_type_keyword:athletic-maternity-shorts,See Available Refinements
2379259011,Clothing & Accessories/Women/Maternity/Active/Active Skirts,department_name:womens AND item_type_keyword:athletic-maternity-skirts,See Available Refinements
2379255011,Clothing & Accessories/Women/Maternity/Active/Active Sweatshirts,department_name:womens AND item_type_keyword:athletic-maternity-sweatshirts,See Available Refinements
5674523011,Clothing & Accessories/Women/Maternity/Clothing Sets,,See Available Refinements
5674524011,Clothing & Accessories/Women/Maternity/Clothing Sets/Pant Sets,department_name:womens AND item_type_keyword:maternity-pants-clothing-sets,See Available Refinements
5674525011,Clothing & Accessories/Women/Maternity/Clothing Sets/Short Sets,department_name:womens AND item_type_keyword:maternity-shorts-clothing-sets,See Available Refinements
5674526011,Clothing & Accessories/Women/Maternity/Clothing Sets/Skirt Sets,department_name:womens AND item_type_keyword:maternity-skirts-clothing-sets,See Available Refinements
1285229011,Clothing & Accessories/Women/Maternity/Dresses,department_name:womens AND item_type_keyword:maternity-dresses,See Available Refinements
2379260011,Clothing & Accessories/Women/Maternity/Fashion Hoodies & Sweatshirts,,See Available Refinements
5545639011,Clothing & Accessories/Women/Maternity/Fashion Hoodies & Sweatshirts/Fashion Hoodies,department_name:womens AND item_type_keyword:fashion-maternity-hoodies,See Available Refinements
5545640011,Clothing & Accessories/Women/Maternity/Fashion Hoodies & Sweatshirts/Fashion Sweatshirts,department_name:womens AND item_type_keyword:fashion-maternity-sweatshirts,See Available Refinements
1285230011,Clothing & Accessories/Women/Maternity/Intimates,,See Available Refinements
1285231011,Clothing & Accessories/Women/Maternity/Intimates/Abdominal Support,item_type_keyword:maternity-abdominal-supports,See Available Refinements
1285232011,Clothing & Accessories/Women/Maternity/Intimates/Belly Bands,item_type_keyword:maternity-belly-bands,See Available Refinements
2379272011,Clothing & Accessories/Women/Maternity/Intimates/Lingerie Sets,department_name:womens AND item_type_keyword:maternity-lingerie-sets,See Available Refinements
1285234011,Clothing & Accessories/Women/Maternity/Intimates/Nursing & Maternity Bras,,See Available Refinements
673142011,Clothing & Accessories/Women/Maternity/Intimates/Nursing & Maternity Bras/Maternity Bras,department_name:womens AND item_type_keyword:maternity-bras,See Available Refinements
1045006,Clothing & Accessories/Women/Maternity/Intimates/Nursing & Maternity Bras/Nursing Bras,department_name:womens AND item_type_keyword:nursing-bras,See Available Refinements
1285236011,Clothing & Accessories/Women/Maternity/Intimates/Panties,department_name:womens AND item_type_keyword:maternity-underwear,See Available Refinements
1285237011,Clothing & Accessories/Women/Maternity/Jeans,department_name:womens AND item_type_keyword:maternity-jeans,See Available Refinements
2379252011,Clothing & Accessories/Women/Maternity/Leggings,department_name:womens AND item_type_keyword:fashion-maternity-leggings-pants,See Available Refinements
5674527011,Clothing & Accessories/Women/Maternity/Nursing,,See Available Refinements
5674528011,Clothing & Accessories/Women/Maternity/Nursing/Dresses,department_name:womens AND item_type_keyword:maternity-nursing-dresses,See Available Refinements
5674534011,Clothing & Accessories/Women/Maternity/Nursing/Sleep & Lounge,,See Available Refinements
5674535011,Clothing & Accessories/Women/Maternity/Nursing/Sleep & Lounge/Nightgowns & Sleepshirts,,See Available Refinements
5674536011,Clothing & Accessories/Women/Maternity/Nursing/Sleep & Lounge/Nightgowns & Sleepshirts/Nightgowns,department_name:womens AND item_type_keyword:maternity-nursing-nightgowns,See Available Refinements
5674537011,Clothing & Accessories/Women/Maternity/Nursing/Sleep & Lounge/Nightgowns & Sleepshirts/Sleepshirts,department_name:womens AND item_type_keyword:maternity-nursing-night-shirts,See Available Refinements
5674538011,Clothing & Accessories/Women/Maternity/Nursing/Sleep & Lounge/Sets,department_name:womens AND item_type_keyword:maternity-nursing-pajama-sets,See Available Refinements
5674539011,Clothing & Accessories/Women/Maternity/Nursing/Sleep & Lounge/Tops,department_name:womens AND item_type_keyword:maternity-nursing-pajama-tops,See Available Refinements
5674540011,Clothing & Accessories/Women/Maternity/Nursing/Swim,,See Available Refinements
5674541011,Clothing & Accessories/Women/Maternity/Nursing/Swim/One Pieces,department_name:womens AND item_type_keyword:maternity-nursing-one-piece-swimsuits,See Available Refinements
5674542011,Clothing & Accessories/Women/Maternity/Nursing/Swim/Tankinis,department_name:womens AND item_type_keyword:maternity-nursing-tankini-swimsuits,See Available Refinements
5674543011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees,,See Available Refinements
5674544011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Blouses & Button-Down Shirts,,See Available Refinements
5674545011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Blouses & Button-Down Shirts/Blouses,department_name:womens AND item_type_keyword:maternity-nursing-blouses,See Available Refinements
5674546011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Blouses & Button-Down Shirts/Button-Down Shirts,department_name:womens AND item_type_keyword:maternity-nursing-button-down-shirts,See Available Refinements
5674547011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Henleys,department_name:womens AND item_type_keyword:maternity-nursing-henley-shirts,See Available Refinements
5674548011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Knits & Tees,department_name:womens AND item_type_keyword:maternity-nursing-t-shirts,See Available Refinements
5674549011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Polos,department_name:womens AND item_type_keyword:maternity-nursing-polo-shirts,See Available Refinements
5674550011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Tanks & Camis,department_name:womens AND item_type_keyword:maternity-nursing-tank-top-and-cami-shirts,See Available Refinements
5674551011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Tunics,department_name:womens AND item_type_keyword:maternity-nursing-tunics,See Available Refinements
5674552011,Clothing & Accessories/Women/Maternity/Nursing/Tops & Tees/Vests,department_name:womens AND item_type_keyword:maternity-nursing-fashion-vests,See Available Refinements
1285238011,Clothing & Accessories/Women/Maternity/Outerwear & Coats,department_name:womens AND item_type_keyword:fashion-maternity-outerwear,See Available Refinements
1285239011,Clothing & Accessories/Women/Maternity/Pants & Capris,department_name:womens AND item_type_keyword:fashion-maternity-pants,See Available Refinements
1285243011,Clothing & Accessories/Women/Maternity/Shorts,department_name:womens AND item_type_keyword:fashion-maternity-shorts,See Available Refinements
1285244011,Clothing & Accessories/Women/Maternity/Skirts,department_name:womens AND item_type_keyword:fashion-maternity-skirts,See Available Refinements
1285245011,Clothing & Accessories/Women/Maternity/Sleep & Lounge,,See Available Refinements
2379267011,Clothing & Accessories/Women/Maternity/Sleep & Lounge/Bottoms,department_name:womens AND item_type_keyword:maternity-pajama-bottoms,See Available Refinements
5674553011,Clothing & Accessories/Women/Maternity/Sleep & Lounge/Nightgowns & Sleepshirts,,See Available Refinements
5674554011,Clothing & Accessories/Women/Maternity/Sleep & Lounge/Nightgowns & Sleepshirts/Nightgowns,department_name:womens AND item_type_keyword:maternity-nightgowns,See Available Refinements
5674555011,Clothing & Accessories/Women/Maternity/Sleep & Lounge/Nightgowns & Sleepshirts/Sleepshirts,department_name:womens AND item_type_keyword:maternity-night-shirts,See Available Refinements
5674556011,Clothing & Accessories/Women/Maternity/Sleep & Lounge/Robes,department_name:womens AND item_type_keyword:maternity-bathrobes,See Available Refinements
2379268011,Clothing & Accessories/Women/Maternity/Sleep & Lounge/Sets,department_name:womens AND item_type_keyword:maternity-pajama-sets,See Available Refinements
2379266011,Clothing & Accessories/Women/Maternity/Sleep & Lounge/Tops,department_name:womens AND item_type_keyword:maternity-pajama-tops,See Available Refinements
1285247011,Clothing & Accessories/Women/Maternity/Suits,department_name:womens AND item_type_keyword:maternity-business-suits,See Available Refinements
1285248011,Clothing & Accessories/Women/Maternity/Sweaters,,See Available Refinements
2379261011,Clothing & Accessories/Women/Maternity/Sweaters/Cardigans,department_name:womens AND item_type_keyword:maternity-cardigan-sweaters,See Available Refinements
2379262011,Clothing & Accessories/Women/Maternity/Sweaters/Pullovers,department_name:womens AND item_type_keyword:maternity-pullover-sweaters,See Available Refinements
2379263011,Clothing & Accessories/Women/Maternity/Sweaters/Vests,department_name:womens AND item_type_keyword:maternity-sweater-vests,See Available Refinements
1285249011,Clothing & Accessories/Women/Maternity/Swim,,See Available Refinements
6158530011,Clothing & Accessories/Women/Maternity/Swim/Bikinis,,See Available Refinements
6158528011,Clothing & Accessories/Women/Maternity/Swim/Bikinis/Bottoms,department_name:womens AND item_type_keyword:maternity-swimsuit-bottoms-separates,See Available Refinements
6158532011,Clothing & Accessories/Women/Maternity/Swim/Bikinis/Sets,department_name:womens AND item_type_keyword:maternity-bikini-sets,See Available Refinements
6158531011,Clothing & Accessories/Women/Maternity/Swim/Bikinis/Tops,department_name:womens AND item_type_keyword:maternity-bikini-tops,See Available Refinements
2321317011,Clothing & Accessories/Women/Maternity/Swim/Cover-Ups,department_name:womens AND item_type_keyword:maternity-swimwear-cover-ups,See Available Refinements
2321314011,Clothing & Accessories/Women/Maternity/Swim/One-Pieces,department_name:womens AND item_type_keyword:maternity-one-piece-swimsuits,See Available Refinements
2321315011,Clothing & Accessories/Women/Maternity/Swim/Tankinis,,See Available Refinements
6158528011,Clothing & Accessories/Women/Maternity/Swim/Tankinis/Bottoms,department_name:womens AND item_type_keyword:maternity-swimsuit-bottoms-separates,See Available Refinements
6158529011,Clothing & Accessories/Women/Maternity/Swim/Tankinis/Sets,department_name:womens AND item_type_keyword:maternity-tankini-sets,See Available Refinements
6158527011,Clothing & Accessories/Women/Maternity/Swim/Tankinis/Tops,department_name:womens AND item_type_keyword:maternity-tankini-tops,See Available Refinements
1285246011,Clothing & Accessories/Women/Maternity/Tights & Hosiery,,See Available Refinements
2379265011,Clothing & Accessories/Women/Maternity/Tights & Hosiery/Hosiery,department_name:womens AND item_type_keyword:maternity-pantyhose,See Available Refinements
2379264011,Clothing & Accessories/Women/Maternity/Tights & Hosiery/Tights,department_name:womens AND item_type_keyword:maternity-tights,See Available Refinements
2379250011,Clothing & Accessories/Women/Maternity/Tops & Tees,,See Available Refinements
1285240011,Clothing & Accessories/Women/Maternity/Tops & Tees/Blouses & Button-Down Shirts,,See Available Refinements
5674557011,Clothing & Accessories/Women/Maternity/Tops & Tees/Blouses & Button-Down Shirts/Blouses,department_name:womens AND item_type_keyword:fashion-maternity-blouses,See Available Refinements
5674558011,Clothing & Accessories/Women/Maternity/Tops & Tees/Blouses & Button-Down Shirts/Button-Down Shirts,department_name:womens AND item_type_keyword:maternity-button-down-shirts,See Available Refinements
5674559011,Clothing & Accessories/Women/Maternity/Tops & Tees/Henleys,department_name:womens AND item_type_keyword:maternity-henley-shirts,See Available Refinements
1285250011,Clothing & Accessories/Women/Maternity/Tops & Tees/Knits & Tees,department_name:womens AND item_type_keyword:fashion-maternity-t-shirts,See Available Refinements
5674560011,Clothing & Accessories/Women/Maternity/Tops & Tees/Polos,department_name:womens AND item_type_keyword:fashion-maternity-polo-shirts,See Available Refinements
2379253011,Clothing & Accessories/Women/Maternity/Tops & Tees/Tanks & Camis,department_name:womens AND item_type_keyword:fashion-maternity-tank-top-and-cami-shirts,See Available Refinements
5674561011,Clothing & Accessories/Women/Maternity/Tops & Tees/Tunics,department_name:womens AND item_type_keyword:maternity-tunics,See Available Refinements
5674562011,Clothing & Accessories/Women/Maternity/Tops & Tees/Vests,department_name:womens AND item_type_keyword:maternity-fashion-vests,See Available Refinements
1044646,Clothing & Accessories/Women/Outerwear & Coats,department_name:womens AND item_type_keyword:outerwear,See Available Refinements
2514609011,Clothing & Accessories/Women/Overalls,department_name:womens AND item_type_keyword:overalls,See Available Refinements
1048184,Clothing & Accessories/Women/Pants & Capris,department_name:womens AND item_type_keyword:pants,See Available Refinements
5605243011,Clothing & Accessories/Women/Plus,,See Available Refinements
5605399011,Clothing & Accessories/Women/Plus/Accessories,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:apparel-accessories,See Available Refinements
5605400011,Clothing & Accessories/Women/Plus/Accessories/Belts,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:apparel-belts,See Available Refinements
2991245011,Clothing & Accessories/Women/Plus/Accessories/Bridal Veils,department_name:womens AND item_type_keyword:bridal-veils,See Available Refinements
2475879011,Clothing & Accessories/Women/Plus/Accessories/Card & ID Cases,,See Available Refinements
3420359011,Clothing & Accessories/Women/Plus/Accessories/Card & ID Cases/Business Card Cases,department_name:womens AND item_type_keyword:card-case-wallets,See Available Refinements
2503682011,Clothing & Accessories/Women/Plus/Accessories/Card & ID Cases/Card Cases,department_name:womens AND item_type_keyword:credit-card-holders,See Available Refinements
3420360011,Clothing & Accessories/Women/Plus/Accessories/Card & ID Cases/Commuter Pass Cases,department_name:womens AND item_type_keyword:commuter-pass-cases,See Available Refinements
2503683011,Clothing & Accessories/Women/Plus/Accessories/Card & ID Cases/ID Cases,department_name:womens AND item_type_keyword:identification-cases,See Available Refinements
3420361011,Clothing & Accessories/Women/Plus/Accessories/Checkbook Covers,department_name:womens AND item_type_keyword:checkbook-cases,See Available Refinements
3478914011,Clothing & Accessories/Women/Plus/Accessories/Cigarette Cases,department_name:womens AND item_type_keyword:cigarette-cases,See Available Refinements
2475880011,Clothing & Accessories/Women/Plus/Accessories/Coin Purses & Pouches,department_name:womens AND item_type_keyword:coin-purses,See Available Refinements
5605401011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather,,See Available Refinements
5605404011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Arm Warmers,special_size_type:( plus-size OR petite-plus-size OR tall-plus-size ) AND department_name:womens AND item_type_keyword:fashion-arm-warmers,See Available Refinements
2474961011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Balaclavas,department_name:womens AND item_type_keyword:balaclavas-headwear,See Available Refinements
2474962011,Clothing & Accessories/Women/Plus/Accessories/Cold Weather/Earmuffs,department_name:womens AND item_type_keyword:cold-weather-earmuffs,See Available Refinements
