Node ID,Node Path,Query,Refinement Link
371480011,Grocery & Gourmet Food/Seafood/Caviars & Roes,item_type_keyword:caviars-and-roes,See Available Refinements
16319201,Grocery & Gourmet Food/Seafood/Clams,item_type_keyword:clams-seafood,See Available Refinements
16319211,Grocery & Gourmet Food/Seafood/Crab,item_type_keyword:crab-seafood,See Available Refinements
371479011,Grocery & Gourmet Food/Seafood/Fish,item_type_keyword:fish-seafood,See Available Refinements
16319191,Grocery & Gourmet Food/Seafood/Fish/Anchovies,item_type_keyword:anchovies-seafood,See Available Refinements
2255591011,Grocery & Gourmet Food/Seafood/Fish/Halibut,item_type_keyword:halibut-seafood,See Available Refinements
16319241,Grocery & Gourmet Food/Seafood/Fish/Salmon,item_type_keyword:salmon-seafood,See Available Refinements
16319251,Grocery & Gourmet Food/Seafood/Fish/Sardines,item_type_keyword:sardines-seafood,See Available Refinements
16319271,Grocery & Gourmet Food/Seafood/Fish/Tuna,item_type_keyword:tuna-seafood,See Available Refinements
491294011,Grocery & Gourmet Food/Seafood/Lobster,item_type_keyword:lobster-seafood,See Available Refinements
491295011,Grocery & Gourmet Food/Seafood/Mussels,item_type_keyword:mussels-seafood,See Available Refinements
16319221,Grocery & Gourmet Food/Seafood/Oysters,item_type_keyword:oysters-seafood,See Available Refinements
491296011,Grocery & Gourmet Food/Seafood/Scallops,item_type_keyword:scallops-seafood,See Available Refinements
2255581011,Grocery & Gourmet Food/Seafood/Seafood Gifts,item_type_keyword:gourmet-seafood-gifts,See Available Refinements
16319261,Grocery & Gourmet Food/Seafood/Shrimp & Prawns,item_type_keyword:shrimp-and-prawns-seafood,See Available Refinements
16322721,Grocery & Gourmet Food/Snack Food,,See Available Refinements
16322741,Grocery & Gourmet Food/Snack Food/Chips,item_type_keyword:chips,See Available Refinements
16322751,Grocery & Gourmet Food/Snack Food/Chips/Corn Chips,item_type_keyword:corn-chips,See Available Refinements
16322761,Grocery & Gourmet Food/Snack Food/Chips/Potato Chips,item_type_keyword:potato-chips,See Available Refinements
16322771,Grocery & Gourmet Food/Snack Food/Chips/Tortilla Chips,item_type_keyword:tortilla-chips,See Available Refinements
16322781,Grocery & Gourmet Food/Snack Food/Crackers,item_type_keyword:crackers,See Available Refinements
16322791,Grocery & Gourmet Food/Snack Food/Crackers/Bagel Chips,item_type_keyword:bagel-chips,See Available Refinements
16322801,Grocery & Gourmet Food/Snack Food/Crackers/Cracker Assortments,item_type_keyword:cracker-assortments-and-samplers,See Available Refinements
173352011,Grocery & Gourmet Food/Snack Food/Crackers/Flatbread,item_type_keyword:flatbread-crackers,See Available Refinements
16322821,Grocery & Gourmet Food/Snack Food/Crackers/Graham Crackers,item_type_keyword:graham-crackers,See Available Refinements
16322831,Grocery & Gourmet Food/Snack Food/Crackers/Matzo,item_type_keyword:matzo,See Available Refinements
16322841,Grocery & Gourmet Food/Snack Food/Crackers/Saltines,item_type_keyword:saltines,See Available Refinements
16322851,Grocery & Gourmet Food/Snack Food/Crackers/Water,item_type_keyword:water-crackers,See Available Refinements
16322861,Grocery & Gourmet Food/Snack Food/Crackers/Wheat,item_type_keyword:wheat-crackers,See Available Refinements
388463011,Grocery & Gourmet Food/Snack Food/Dried Fruit,item_type_keyword:fruit-produce AND thesaurus_attribute_keywords:dried,See Available Refinements
724730011,Grocery & Gourmet Food/Snack Food/Fruit Leather,item_type_keyword:fruit-leather,See Available Refinements
391902011,Grocery & Gourmet Food/Snack Food/Granola Bars,item_type_keyword:granola-bars,See Available Refinements
724731011,Grocery & Gourmet Food/Snack Food/Party Mix,item_type_keyword:snack-party-mixes,See Available Refinements
16322991,Grocery & Gourmet Food/Snack Food/Popcorn,item_type_keyword:popcorn,See Available Refinements
16323051,Grocery & Gourmet Food/Snack Food/Popcorn/Microwave,item_type_keyword:microwave-popcorn,See Available Refinements
16323001,Grocery & Gourmet Food/Snack Food/Popcorn/Popped,item_type_keyword:popped-popcorn,See Available Refinements
16323041,Grocery & Gourmet Food/Snack Food/Popcorn/Unpopped,item_type_keyword:popcorn-kernels,See Available Refinements
16323071,Grocery & Gourmet Food/Snack Food/Pork Rinds,item_type_keyword:pork-rinds,See Available Refinements
16323081,Grocery & Gourmet Food/Snack Food/Pretzels,item_type_keyword:pretzels,See Available Refinements
257971011,Grocery & Gourmet Food/Snack Food/Pudding,item_type_keyword:pudding,See Available Refinements
173354011,Grocery & Gourmet Food/Snack Food/Puffed Snacks,item_type_keyword:snack-puffs,See Available Refinements
16323091,Grocery & Gourmet Food/Snack Food/Rice Cakes,item_type_keyword:rice-cakes,See Available Refinements
2255582011,Grocery & Gourmet Food/Snack Food/Snack Gifts,item_type_keyword:gourmet-snacks-and-hors-doeuvres-gifts,See Available Refinements
16323101,Grocery & Gourmet Food/Snack Food/Trail Mix,item_type_keyword:trail-mixes,See Available Refinements
16319281,Grocery & Gourmet Food/Vegetables,item_type_keyword:vegetables-produce,See Available Refinements
16319291,Grocery & Gourmet Food/Vegetables/Artichokes,item_type_keyword:artichokes-produce,See Available Refinements
16319301,Grocery & Gourmet Food/Vegetables/Asparagus,item_type_keyword:asparagus-produce,See Available Refinements
2255592011,Grocery & Gourmet Food/Vegetables/Beets,item_type_keyword:beets-produce,See Available Refinements
16319571,Grocery & Gourmet Food/Vegetables/Chile Peppers,item_type_keyword:chile-peppers-produce,See Available Refinements
16319431,Grocery & Gourmet Food/Vegetables/Corn,item_type_keyword:corn-produce,See Available Refinements
724702011,Grocery & Gourmet Food/Vegetables/Eggplants,item_type_keyword:eggplant-produce,See Available Refinements
724703011,Grocery & Gourmet Food/Vegetables/Garlic,item_type_keyword:garlic-produce,See Available Refinements
16319441,Grocery & Gourmet Food/Vegetables/Green Beans,item_type_keyword:green-beans-produce,See Available Refinements
16319461,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles,item_type_keyword:mushrooms-and-truffles,See Available Refinements
2303652011,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles/Chanterelle Mushrooms,item_type_keyword:chanterelle-mushrooms,See Available Refinements
2303651011,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles/Morel Mushrooms,item_type_keyword:morel-mushrooms,See Available Refinements
347099011,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles/Porcini Mushrooms,item_type_keyword:porcini-mushrooms,See Available Refinements
2303649011,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles/Portabello Mushrooms,item_type_keyword:portabello-mushrooms,See Available Refinements
2303653011,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles/Shiitake Mushrooms,item_type_keyword:shiitake-mushrooms,See Available Refinements
2303650011,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles/Straw Mushrooms,item_type_keyword:straw-mushrooms,See Available Refinements
347100011,Grocery & Gourmet Food/Vegetables/Mushrooms & Truffles/Truffles,item_type_keyword:truffles-mushrooms,See Available Refinements
16319471,Grocery & Gourmet Food/Vegetables/Olives,item_type_keyword:olives-produce,See Available Refinements
16319481,Grocery & Gourmet Food/Vegetables/Olives/Black Olives,item_type_keyword:black-olives-produce,See Available Refinements
16319511,Grocery & Gourmet Food/Vegetables/Olives/Green Olives,item_type_keyword:green-olives-produce,See Available Refinements
16319521,Grocery & Gourmet Food/Vegetables/Onions,item_type_keyword:onions-produce,See Available Refinements
724704011,Grocery & Gourmet Food/Vegetables/Potatoes,item_type_keyword:potatoes-produce,See Available Refinements
724705011,Grocery & Gourmet Food/Vegetables/Sea Vegetables,item_type_keyword:sea-vegetables,See Available Refinements
16320721,Grocery & Gourmet Food/Vegetables/Sweet Peppers,item_type_keyword:sweet-peppers-produce,See Available Refinements
16319611,Grocery & Gourmet Food/Vegetables/Tomatoes,item_type_keyword:tomatoes-produce,See Available Refinements
2983371011,"Grocery & Gourmet Food/Wine, Beer & Spirits",,See Available Refinements
2983385011,"Grocery & Gourmet Food/Wine, Beer & Spirits/Beer",item_type_keyword:beer-alcohol,See Available Refinements
2983387011,"Grocery & Gourmet Food/Wine, Beer & Spirits/Spirits",item_type_keyword:liquor-alcohol,See Available Refinements
2983386011,"Grocery & Gourmet Food/Wine, Beer & Spirits/Wine",item_type_keyword:wine-alcohol,See Available Refinements
