Node ID,Node Path,Query,Refinement Link
256178011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Abrasive Wheels & Discs/Sanding Discs/PSA Discs,item_type_keyword:psa-discs,See Available Refinements
256179011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Abrasive Wheels & Discs/Sanding Discs/Quick Change Discs,item_type_keyword:quick-change-discs,See Available Refinements
256201011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Abrasive Wheels & Discs/Snagging Wheels,item_type_keyword:abrasive-snagging-wheels,See Available Refinements
256207011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Abrasive Wheels & Discs/Surface Grinding Wheels,item_type_keyword:surface-grinding-wheels,See Available Refinements
256208011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Abrasive Wheels & Discs/Tool Post Grinding Wheels,item_type_keyword:tool-post-grinding-wheels,See Available Refinements
256202011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Abrasive Wheels & Discs/Tool Room Grinding Wheels,item_type_keyword:abrasive-tool-room-grinding-wheels,See Available Refinements
256203011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Abrasive Wheels & Discs/Unitized & Convolute Wheels,item_type_keyword:abrasive-non-woven-wheels,See Available Refinements
552274,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Air Tool Accessories,item_type_keyword:air-tool-accessories,See Available Refinements
552694,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Air Tool Accessories/Air Nailer Accessories,item_type_keyword:air-nailer-accessories,See Available Refinements
3753811,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Air Tool Accessories/Air-Compressor Accessories,item_type_keyword:air-compressor-accessories,See Available Refinements
552276,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Air Tool Accessories/Fittings,item_type_keyword:air-tool-fittings,See Available Refinements
552278,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Air Tool Accessories/Hose Reels,item_type_keyword:air-tool-hose-reels,See Available Refinements
552280,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Air Tool Accessories/Hoses,item_type_keyword:air-tool-hoses,See Available Refinements
552282,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Air Tool Accessories/Maintenance Kits,item_type_keyword:air-tool-maintenance-kits,See Available Refinements
552286,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades,item_type_keyword:power-saw-blades,See Available Refinements
552288,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Band Saw Blades,item_type_keyword:band-saw-blades,See Available Refinements
552292,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Circular Saw Blades,item_type_keyword:circular-saw-blades,See Available Refinements
552304,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Diamond Blades,item_type_keyword:diamond-blades,See Available Refinements
552306,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Jig Saw Blades,item_type_keyword:jig-saw-blades,See Available Refinements
552316,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Jointer Knives,item_type_keyword:jointer-knives,See Available Refinements
552318,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Miter Saw Blades,item_type_keyword:miter-saw-blades,See Available Refinements
552328,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Planer Knives,item_type_keyword:power-planer-knives,See Available Refinements
552332,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Reciprocating Saw Blades,item_type_keyword:reciprocating-saw-blades,See Available Refinements
552340,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Scroll Saw Blades,item_type_keyword:scroll-saw-blades,See Available Refinements
552342,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Blades/Table Saw Blades,item_type_keyword:( table-saw-blades OR dado-saw-blades ),See Available Refinements
256263011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Burs,item_type_keyword:cutting-burs,See Available Refinements
552352,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Cordless Tool Accessories,item_type_keyword:cordless-tool-accessories,See Available Refinements
552354,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Cordless Tool Accessories/Battery Packs,item_type_keyword:cordless-tool-battery-packs,See Available Refinements
552376,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Cordless Tool Accessories/Chargers & Converters,item_type_keyword:( cordless-tool-battery-chargers OR cordless-tool-battery-converters ),See Available Refinements
552380,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Cordless Tool Accessories/Fasteners,item_type_keyword:cordless-tool-fasteners,See Available Refinements
552796,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Accessories,item_type_keyword:power-drill-accessories,See Available Refinements
552388,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits,item_type_keyword:drill-bits,See Available Refinements
552410,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Auger Drill Bits,item_type_keyword:ship-auger-bits,See Available Refinements
552392,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Boring Drill Bits,item_type_keyword:boring-bits,See Available Refinements
552394,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Brad-Point Drill Bits,item_type_keyword:brad-point-bits,See Available Refinements
552396,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Countersink Drill Bits,item_type_keyword:countersink-bits,See Available Refinements
552398,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Forstner Drill Bits,item_type_keyword:forstner-bits,See Available Refinements
6061679011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Installer Drill Bits,item_type_keyword:installer-drill-bits,See Available Refinements
256268011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Masonry Core Drill Bits,item_type_keyword:core-drill-bits,See Available Refinements
256276011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Masonry Drill Bits,item_type_keyword:masonry-drill-bits,See Available Refinements
552408,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Self-Feed Drill Bits,item_type_keyword:self-feed-bits,See Available Refinements
552412,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Spade Drill Bits,item_type_keyword:spade-bits,See Available Refinements
256287011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Step Drill Bits,item_type_keyword:step-drill-bits,See Available Refinements
552416,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Twist Drill Bits,item_type_keyword:twist-bits,See Available Refinements
256270011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Twist Drill Bits/Extra Long Drill Bits,item_type_keyword:extra-long-drill-bits,See Available Refinements
552400,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Twist Drill Bits/Hex-Shank Drill Bits,item_type_keyword:hex-shank-drill-bits,See Available Refinements
256275011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Twist Drill Bits/Jobber Drill Bits,item_type_keyword:jobber-drill-bits,See Available Refinements
256289011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Twist Drill Bits/Long Length Drill Bits,item_type_keyword:long-length-drill-bits,See Available Refinements
2941341011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Twist Drill Bits/Mechanic's Length Drill Bits,item_type_keyword:mechanics-length-drill-bits,See Available Refinements
2941342011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Drill Bits/Twist Drill Bits/Short Length Drill Bits,item_type_keyword:short-length-drill-bits,See Available Refinements
552420,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners,,See Available Refinements
552424,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Nails,item_type_keyword:collated-nails,See Available Refinements
552426,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Nails/Brad Nails,item_type_keyword:brad-nails,See Available Refinements
552428,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Nails/Finish Nails,item_type_keyword:collated-finish-nails,See Available Refinements
552430,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Nails/Framing Nails,item_type_keyword:collated-framing-nails,See Available Refinements
552432,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Nails/Pinner Nails,item_type_keyword:collated-pinner-nails,See Available Refinements
552434,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Nails/Roofing Nails,item_type_keyword:collated-roofing-nails,See Available Refinements
552436,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Nails/Siding Nails,item_type_keyword:collated-siding-nails,See Available Refinements
552440,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Collated Screws,item_type_keyword:collated-screws,See Available Refinements
552454,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fasteners/Staples,item_type_keyword:hardware-staples,See Available Refinements
552464,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Fences,item_type_keyword:saw-fences,See Available Refinements
552474,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Gauges,item_type_keyword:saw-gauges,See Available Refinements
552486,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Grinder Accessories,item_type_keyword:power-grinder-accessories,See Available Refinements
552402,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Hole Saws,item_type_keyword:hole-saws,See Available Refinements
552488,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Jigs,item_type_keyword:jigs,See Available Refinements
552512,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Lathe Accessories,,See Available Refinements
552514,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Lathe Accessories/Accessories & Parts,item_type_keyword:power-lathe-accessories,See Available Refinements
304789011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Lathe Accessories/Chucks,item_type_keyword:power-lathe-chucks,See Available Refinements
552516,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Lathe Accessories/Turning Tools,item_type_keyword:lathe-turning-tools,See Available Refinements
552518,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Lubricants,item_type_keyword:power-tool-lubricants,See Available Refinements
13400291,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories,item_type_keyword:power-milling-machine-accessories,See Available Refinements
256305011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills,item_type_keyword:end-mills,See Available Refinements
340044011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills/Ball Nose End Mills,item_type_keyword:ball-nose-end-mills,See Available Refinements
256304011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills/Chamfer End Mills,item_type_keyword:chamfer-mills,See Available Refinements
340045011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills/Corner Rounding End Mills,item_type_keyword:corner-rounding-end-mills,See Available Refinements
5825201011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills/Drill Mills,item_type_keyword:drill-mills,See Available Refinements
340046011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills/Radiused-Corner End Mills,item_type_keyword:corner-radius-end-mills,See Available Refinements
2382225011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills/Square Nose End Mills,item_type_keyword:square-nose-end-mills,See Available Refinements
340047011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Milling Accessories/End Mills/Tapered End Mills,item_type_keyword:tapered-end-mills,See Available Refinements
552520,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Mobile Bases,item_type_keyword:mobile-bases,See Available Refinements
552844,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Planer Accessories,item_type_keyword:power-planer-accessories,See Available Refinements
552328,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Planer Accessories/Planer Knives,item_type_keyword:power-planer-knives,See Available Refinements
552852,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Plate Joiner Accessories,item_type_keyword:power-plate-joiner-accessories,See Available Refinements
552540,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Polishing Pads & Bonnets,item_type_keyword:polishing-pads-and-bonnets,See Available Refinements
552542,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Project Plans,item_type_keyword:woodworking-project-plans,See Available Refinements
552564,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Rotary Tool Accessories,item_type_keyword:power-rotary-tool-accessories,See Available Refinements
552566,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories,item_type_keyword:router-accessories,See Available Refinements
552574,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Collets,item_type_keyword:router-collets,See Available Refinements
552572,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Accessories & Parts,item_type_keyword:power-router-accessories,See Available Refinements
3116511,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits,,See Available Refinements
3116521,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Bearings & Bit-Repair Parts,,See Available Refinements
3206354011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Bearings & Bit-Repair Parts/Bearings,item_type_keyword:router-bearings,
3116531,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Door & Window Bits,item_type_keyword:door-and-window-router-bits,See Available Refinements
3116541,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Edge Treatment & Grooving Bits,item_type_keyword:edge-treatment-and-grooving-router-bits,See Available Refinements
3116551,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Joinery Bits,item_type_keyword:joinery-router-bits,See Available Refinements
3116561,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Solid Surface Bits,item_type_keyword:solid-surface-router-bits,See Available Refinements
686958011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Spiral Bits,item_type_keyword:spiral-router-bits,See Available Refinements
686957011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Straight Bits,item_type_keyword:straight-router-bits,See Available Refinements
3116571,"Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Straight, Spiral & Trim Bits",,See Available Refinements
686958011,"Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Straight, Spiral & Trim Bits/Spiral",item_type_keyword:spiral-router-bits,See Available Refinements
686957011,"Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Straight, Spiral & Trim Bits/Straight",item_type_keyword:straight-router-bits,See Available Refinements
686959011,"Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Straight, Spiral & Trim Bits/Trim",item_type_keyword:trim-router-bits,See Available Refinements
686959011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Router Bits/Trim Bits,item_type_keyword:trim-router-bits,See Available Refinements
552578,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Tables,item_type_keyword:router-tables,See Available Refinements
552580,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Router Accessories/Templates,item_type_keyword:router-templates,See Available Refinements
552582,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories,,See Available Refinements
552584,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Accessories & Parts,item_type_keyword:power-sander-accessories,See Available Refinements
552586,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Belts,item_type_keyword:sander-belts,See Available Refinements
553128,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Detail Sander Paper,item_type_keyword:detail-sander-paper,See Available Refinements
552588,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Discs,item_type_keyword:sanding-discs,See Available Refinements
256176011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Discs/Fiber Backed Abrasive Discs,item_type_keyword:fiber-backed-abrasive-discs,See Available Refinements
256177011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Discs/Hook & Loop Discs,item_type_keyword:hook-and-loop-discs,See Available Refinements
256178011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Discs/PSA Discs,item_type_keyword:psa-discs,See Available Refinements
256179011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Discs/Quick Change Discs,item_type_keyword:quick-change-discs,See Available Refinements
2665576011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Sanding Disc Backing Pads,item_type_keyword:sanding-disc-backing-pads,See Available Refinements
552592,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Sanding Frames,item_type_keyword:sanding-frames,See Available Refinements
552594,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Sheets,item_type_keyword:sandpaper-sheets,See Available Refinements
552596,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Sander Accessories/Sleeves,item_type_keyword:sander-sleeves,See Available Refinements
13708781,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories,,See Available Refinements
552912,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Band Saw Accessories,item_type_keyword:band-saw-accessories,See Available Refinements
552924,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Circular Saw Accessories,item_type_keyword:circular-saw-accessories,See Available Refinements
552936,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Jig Saw Accessories,item_type_keyword:power-jig-saw-accessories,See Available Refinements
552942,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Miter Saw Accessories,item_type_keyword:miter-saw-accessories,See Available Refinements
552952,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Reciprocating Saw Accessories,item_type_keyword:reciprocating-saw-accessories,See Available Refinements
552958,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Scroll Saw Accessories,item_type_keyword:scroll-saw-accessories,See Available Refinements
552964,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Table Saw Accessories,item_type_keyword:table-saw-accessories,See Available Refinements
552974,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Saw Accessories/Tile & Masonry Saw Accessories,item_type_keyword:power-tile-and-masonry-saw-accessories,See Available Refinements
2445469011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Screwdriver Bit Sets,item_type_keyword:screwdriver-bit-sets,See Available Refinements
552598,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Screwdriver Bits,item_type_keyword:screwdriver-bits,See Available Refinements
552610,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Shaper Accessories,item_type_keyword:power-shaper-accessories,See Available Refinements
13837421,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Solder,item_type_keyword:solder,See Available Refinements
13837301,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Soldering Accessories,item_type_keyword:power-soldering-accessories,See Available Refinements
552620,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Stands,item_type_keyword:power-tool-stands,See Available Refinements
552648,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Vacuum & Dust Collector Accessories,item_type_keyword:vacuum-and-dust-collector-accessories,See Available Refinements
304788011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Welding Accessories,,See Available Refinements
13400511,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Welding Accessories/Arc Welding Accessories,item_type_keyword:arc-welding-accessories,See Available Refinements
13400581,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Welding Accessories/Gas Welding Accessories,item_type_keyword:gas-welding-accessories,See Available Refinements
2445470011,Tools & Home Improvement/Power & Hand Tools/Power Tool Accessories/Woodworking Project Kits,item_type_keyword:woodworking-project-kits,See Available Refinements
551236,Tools & Home Improvement/Power & Hand Tools/Power Tools,,See Available Refinements
552660,Tools & Home Improvement/Power & Hand Tools/Power Tools/Air Compressors,item_type_keyword:air-compressors,See Available Refinements
552732,Tools & Home Improvement/Power & Hand Tools/Power Tools/Boring Machines,item_type_keyword:power-boring-machines,See Available Refinements
2225079011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Brazing Equipment,item_type_keyword:power-brazing-accessories,See Available Refinements
2225080011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Brazing Equipment/Brazing Flux,item_type_keyword:brazing-flux,See Available Refinements
2225081011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Brazing Equipment/Brazing Kits,item_type_keyword:brazing-kits,See Available Refinements
2225082011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Brazing Equipment/Brazing Rods,item_type_keyword:brazing-rods,See Available Refinements
2225083011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Brazing Equipment/Brazing Torches,item_type_keyword:brazing-torches,See Available Refinements
552734,Tools & Home Improvement/Power & Hand Tools/Power Tools/Combo Kits,item_type_keyword:power-tool-combo-packs,See Available Refinements
552992,Tools & Home Improvement/Power & Hand Tools/Power Tools/Concrete Tools,item_type_keyword:power-concrete-mixers,See Available Refinements
552780,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drill Presses,item_type_keyword:drill-presses,See Available Refinements
552732,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drill Presses/Boring Machines,item_type_keyword:power-boring-machines,See Available Refinements
552788,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drill Presses/Magnetic Drill Presses,item_type_keyword:power-magnetic-drill-presses,See Available Refinements
552790,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drill Presses/Mortisers,item_type_keyword:power-mortisers,See Available Refinements
552794,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drills,item_type_keyword:power-drills,See Available Refinements
552800,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drills/Core Drills,item_type_keyword:power-core-drills,See Available Refinements
552802,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drills/Hammer Drills,item_type_keyword:power-hammer-drills,See Available Refinements
552804,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drills/Pistol-Grip Drills,item_type_keyword:power-pistol-grip-drills,See Available Refinements
552806,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drills/Right-Angle Drills,item_type_keyword:power-right-angle-drills,See Available Refinements
552978,Tools & Home Improvement/Power & Hand Tools/Power Tools/Drills/Screw Guns,item_type_keyword:power-screw-guns,See Available Refinements
553020,Tools & Home Improvement/Power & Hand Tools/Power Tools/Dust Collectors & Air Cleaners,item_type_keyword:( shop-dust-collectors OR shop-air-cleaners ),See Available Refinements
552810,Tools & Home Improvement/Power & Hand Tools/Power Tools/Grinders,item_type_keyword:power-grinders,See Available Refinements
552812,Tools & Home Improvement/Power & Hand Tools/Power Tools/Grinders/Angle Grinders,item_type_keyword:power-angle-grinders,See Available Refinements
552814,Tools & Home Improvement/Power & Hand Tools/Power Tools/Grinders/Bench Grinders,item_type_keyword:power-bench-grinders,See Available Refinements
552816,Tools & Home Improvement/Power & Hand Tools/Power Tools/Grinders/Straight Grinders,item_type_keyword:power-straight-grinders,See Available Refinements
2399141011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Impact Drivers,item_type_keyword:power-impact-drivers,See Available Refinements
552820,Tools & Home Improvement/Power & Hand Tools/Power Tools/Impact Wrenches,item_type_keyword:power-impact-wrenches,See Available Refinements
552824,Tools & Home Improvement/Power & Hand Tools/Power Tools/Jointers,item_type_keyword:power-jointers,See Available Refinements
552832,Tools & Home Improvement/Power & Hand Tools/Power Tools/Lathes,item_type_keyword:power-lathes,See Available Refinements
13400321,Tools & Home Improvement/Power & Hand Tools/Power Tools/Lathes/Metal Lathes,item_type_keyword:power-metal-lathes,See Available Refinements
13400331,Tools & Home Improvement/Power & Hand Tools/Power Tools/Milling Machines,item_type_keyword:power-milling-machines,See Available Refinements
552838,Tools & Home Improvement/Power & Hand Tools/Power Tools/Nailers & Staplers,,See Available Refinements
686960011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Nailers & Staplers/Nailers,item_type_keyword:power-nailers,See Available Refinements
686961011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Nailers & Staplers/Staplers,item_type_keyword:power-staplers,See Available Refinements
2445476011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Oscillating Tools,item_type_keyword:power-oscillating-tools,See Available Refinements
552842,Tools & Home Improvement/Power & Hand Tools/Power Tools/Planers,item_type_keyword:power-planers,See Available Refinements
552854,Tools & Home Improvement/Power & Hand Tools/Power Tools/Plate Joiners,item_type_keyword:power-plate-joiners,See Available Refinements
2445477011,Tools & Home Improvement/Power & Hand Tools/Power Tools/Polishers,item_type_keyword:power-polishing-tools,See Available Refinements
552858,Tools & Home Improvement/Power & Hand Tools/Power Tools/Rotary Hammers,item_type_keyword:power-rotary-hammers,See Available Refinements
552862,Tools & Home Improvement/Power & Hand Tools/Power Tools/Rotary Tools,item_type_keyword:power-rotary-tools,See Available Refinements
552866,Tools & Home Improvement/Power & Hand Tools/Power Tools/Routers,item_type_keyword:power-routers,See Available Refinements
552714,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sand Blasters,item_type_keyword:power-sand-blasters,See Available Refinements
552876,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders,item_type_keyword:power-sanders,See Available Refinements
552878,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Belt Sanders,item_type_keyword:power-belt-sanders,See Available Refinements
552882,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Combination Disc & Belt Sanders,item_type_keyword:power-combination-disc-and-belt-sanders,See Available Refinements
552880,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Detail Sanders,item_type_keyword:power-detail-sanders,See Available Refinements
552884,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Disc Sanders,item_type_keyword:power-disc-sanders,See Available Refinements
552886,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Drum Sanders,item_type_keyword:power-drum-sanders,See Available Refinements
552888,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Random-Orbit Sanders,item_type_keyword:power-random-orbit-sanders,See Available Refinements
552890,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Sheet Sanders,item_type_keyword:power-sheet-sanders,See Available Refinements
552892,Tools & Home Improvement/Power & Hand Tools/Power Tools/Sanders/Spindle Sanders,item_type_keyword:power-spindle-sanders,See Available Refinements
552894,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws,item_type_keyword:power-saws,See Available Refinements
552910,Tools & Home Improvement/Power & Hand Tools/Power Tools/Saws/Band Saws,item_type_keyword:power-band-saws,See Available Refinements
