Node ID,Node Path,Query
14219271,Video Games/Wii/Games/Simulation/Driving,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:driving-simulation-game-genre
14219281,Video Games/Wii/Games/Simulation/Flight,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:flight-simulation-game-genre
14219291,Video Games/Wii/Games/Simulation/Life,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:life-simulation-game-genre
14219311,Video Games/Wii/Games/Sports,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:sports-and-outdoors-game-genre
14219321,Video Games/Wii/Games/Sports/Baseball,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:baseball-game-genre
14219331,Video Games/Wii/Games/Sports/Basketball,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:basketball-game-genre
14219341,Video Games/Wii/Games/Sports/Boarding & Blading,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:skateboarding-game-genre
14219351,Video Games/Wii/Games/Sports/Boxing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:boxing-game-genre
14219361,Video Games/Wii/Games/Sports/Football,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:football-game-genre
14219371,Video Games/Wii/Games/Sports/Golf,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:golf-game-genre
14219381,Video Games/Wii/Games/Sports/Hockey,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:ice-hockey-game-genre
14219391,Video Games/Wii/Games/Sports/Hunting & Fishing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:hunting-game-genre
14219411,Video Games/Wii/Games/Sports/Soccer,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:soccer-game-genre
14219421,Video Games/Wii/Games/Sports/Wrestling,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:wrestling-game-genre
14219431,Video Games/Wii/Games/Strategy,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:strategy-game-genre
14219471,Video Games/Wii/Games/Strategy/Real-Time,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:real-time-strategy-game-genre
14219491,Video Games/Wii/Games/Strategy/Turn-Based,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:turn-based-strategy-game-genre
2242462011,Video Games/Wii/Games/Time Management,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:time-management-game-genre
14219111,Video Games/Wii/Games/Trivia,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:trivia-game-genre
2242463011,Video Games/Wii/Games/Word Games,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii AND genre:word-based-game-genre
3075112011,Video Games/Wii U,item_type_keyword:computer-and-console-video-game-products AND hardware_platform:nintendo_wii_u
3075113011,Video Games/Wii U/Accessories,item_type_keyword:video-game-accessories AND hardware_platform:nintendo_wii_u
3075151011,Video Games/Wii U/Accessories/Accessory Kits,item_type_keyword:video-game-accessory-kits AND hardware_platform:nintendo_wii_u
3075150011,Video Games/Wii U/Accessories/Batteries & Chargers,
3075154011,Video Games/Wii U/Accessories/Batteries & Chargers/Batteries,item_type_keyword:video-game-batteries AND hardware_platform:nintendo_wii_u
3075153011,Video Games/Wii U/Accessories/Batteries & Chargers/Chargers,item_type_keyword:video-game-battery-chargers AND hardware_platform:nintendo_wii_u
3075114011,Video Games/Wii U/Accessories/Cables & Adapters,
3075156011,Video Games/Wii U/Accessories/Cables & Adapters/Adapters,item_type_keyword:video-game-adapters AND hardware_platform:nintendo_wii_u
3075155011,Video Games/Wii U/Accessories/Cables & Adapters/Cables,item_type_keyword:video-game-cables AND hardware_platform:nintendo_wii_u
3075115011,Video Games/Wii U/Accessories/Cases & Protectors,item_type_keyword:video-game-cases AND hardware_platform:nintendo_wii_u
3075117011,Video Games/Wii U/Accessories/Controllers,item_type_keyword:video-game-controllers AND hardware_platform:nintendo_wii_u
3075157011,Video Games/Wii U/Accessories/Controllers/Dance Mats,item_type_keyword:video-game-dance-mats AND hardware_platform:nintendo_wii_u
3075158011,Video Games/Wii U/Accessories/Controllers/Drums,item_type_keyword:video-game-drum-controllers AND hardware_platform:nintendo_wii_u
3075159011,Video Games/Wii U/Accessories/Controllers/Gamepads,item_type_keyword:video-game-gamepads AND hardware_platform:nintendo_wii_u
3075160011,Video Games/Wii U/Accessories/Controllers/Guitars,item_type_keyword:video-game-guitar-controllers AND hardware_platform:nintendo_wii_u
3075161011,Video Games/Wii U/Accessories/Controllers/Joysticks,item_type_keyword:video-game-joysticks AND hardware_platform:nintendo_wii_u
3075162011,Video Games/Wii U/Accessories/Controllers/Keyboards,item_type_keyword:video-game-keyboards AND hardware_platform:nintendo_wii_u
3075163011,Video Games/Wii U/Accessories/Controllers/Microphones,item_type_keyword:video-game-microphones AND hardware_platform:nintendo_wii_u
3075164011,Video Games/Wii U/Accessories/Controllers/Racing Wheels,item_type_keyword:video-game-racing-wheels AND hardware_platform:nintendo_wii_u
3075149011,Video Games/Wii U/Accessories/Faceplates,item_type_keyword:video-game-faceplates AND hardware_platform:nintendo_wii_u
3075173011,Video Games/Wii U/Accessories/Fitness Accessories,item_type_keyword:video-game-fitness-accessories AND hardware_platform:nintendo_wii_u
3075172011,Video Games/Wii U/Accessories/Headsets,item_type_keyword:video-game-headsets AND hardware_platform:nintendo_wii_u
3075118011,Video Games/Wii U/Accessories/Memory,item_type_keyword:video-game-memory AND hardware_platform:nintendo_wii_u
3075171011,Video Games/Wii U/Accessories/Sensor Bars,item_type_keyword:video-game-sensor-bars AND hardware_platform:nintendo_wii_u
3075170011,Video Games/Wii U/Accessories/Skins,item_type_keyword:video-game-skins AND hardware_platform:nintendo_wii_u
3075116011,Video Games/Wii U/Consoles,item_type_keyword:video-game-consoles AND hardware_platform:nintendo_wii_u
4924901011,Video Games/Wii U/Games,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u
3075119011,Video Games/Wii U/Games/Action,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:action-game-genre
3075127011,Video Games/Wii U/Games/Action/Fighting,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:fighting-action-game-genre
3075120011,Video Games/Wii U/Games/Action/Military & Espionage,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:military-and-espionage-action-game-genre
3075121011,Video Games/Wii U/Games/Action/Shooter,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:shooter-action-game-genre
3075122011,Video Games/Wii U/Games/Adventure,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:adventure-game-genre
3075124011,Video Games/Wii U/Games/Arcade,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:arcade-game-genre
3075129011,Video Games/Wii U/Games/Flying,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:flying-game-genre
3075125011,Video Games/Wii U/Games/Puzzle,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:puzzle-game-genre
3075128011,Video Games/Wii U/Games/Racing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:racing-game-genre
3075152011,Video Games/Wii U/Games/Rhythm,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:rhythm-game-genre
3075165011,Video Games/Wii U/Games/Rhythm/Dancing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:dancing-game-genre
3075167011,Video Games/Wii U/Games/Rhythm/Musical Instruments,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:musical-instrument-game-genre
3075166011,Video Games/Wii U/Games/Rhythm/Singing & Karaoke,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:singing-game-genre
3075130011,Video Games/Wii U/Games/Role-Playing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:role-playing-game-genre
3075131011,Video Games/Wii U/Games/Simulation,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:simulation-game-genre
3075132011,Video Games/Wii U/Games/Simulation/Driving,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:driving-simulation-game-genre
3075133011,Video Games/Wii U/Games/Simulation/Flight,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:flight-simulation-game-genre
3075134011,Video Games/Wii U/Games/Simulation/Life,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:life-simulation-game-genre
3075135011,Video Games/Wii U/Games/Sports,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:sports-and-outdoors-game-genre
3075136011,Video Games/Wii U/Games/Sports/Baseball,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:baseball-game-genre
3075137011,Video Games/Wii U/Games/Sports/Basketball,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:basketball-game-genre
3075138011,Video Games/Wii U/Games/Sports/Boarding & Blading,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:skateboarding-game-genre
3075139011,Video Games/Wii U/Games/Sports/Boxing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:boxing-game-genre
3075140011,Video Games/Wii U/Games/Sports/Football,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:football-game-genre
3075141011,Video Games/Wii U/Games/Sports/Golf,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:golf-game-genre
3075142011,Video Games/Wii U/Games/Sports/Hockey,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:ice-hockey-game-genre
3075143011,Video Games/Wii U/Games/Sports/Hunting & Fishing,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:hunting-game-genre
3075144011,Video Games/Wii U/Games/Sports/Soccer,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:soccer-game-genre
3075145011,Video Games/Wii U/Games/Sports/Wrestling,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:wrestling-game-genre
3075146011,Video Games/Wii U/Games/Strategy,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:strategy-game-genre
3075147011,Video Games/Wii U/Games/Strategy/Real-Time,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:real-time-strategy-game-genre
3075148011,Video Games/Wii U/Games/Strategy/Turn-Based,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:turn-based-strategy-game-genre
3075168011,Video Games/Wii U/Games/Time Management,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:time-management-game-genre
3075126011,Video Games/Wii U/Games/Trivia,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:trivia-game-genre
3075169011,Video Games/Wii U/Games/Word Games,item_type_keyword:console-video-games AND hardware_platform:nintendo_wii_u AND genre:word-based-game-genre
14220161,Video Games/Xbox 360,item_type_keyword:computer-and-console-video-game-products AND hardware_platform:xbox_360
14112941,Video Games/Xbox 360/Accessories,item_type_keyword:video-game-accessories AND hardware_platform:xbox_360
353830011,Video Games/Xbox 360/Accessories/Accessory Kits,item_type_keyword:video-game-accessory-kits AND hardware_platform:xbox_360
353456011,Video Games/Xbox 360/Accessories/Batteries & Chargers,
724073011,Video Games/Xbox 360/Accessories/Batteries & Chargers/Batteries,item_type_keyword:video-game-batteries AND hardware_platform:xbox_360
724067011,Video Games/Xbox 360/Accessories/Batteries & Chargers/Chargers,item_type_keyword:video-game-battery-chargers AND hardware_platform:xbox_360
14112951,Video Games/Xbox 360/Accessories/Cables & Adapters,
724143011,Video Games/Xbox 360/Accessories/Cables & Adapters/Adapters,item_type_keyword:video-game-adapters AND hardware_platform:xbox_360
724134011,Video Games/Xbox 360/Accessories/Cables & Adapters/Cables,item_type_keyword:video-game-cables AND hardware_platform:xbox_360
14112961,Video Games/Xbox 360/Accessories/Cases & Protectors,item_type_keyword:video-game-cases AND hardware_platform:xbox_360
14112981,Video Games/Xbox 360/Accessories/Controllers,item_type_keyword:video-game-controllers AND hardware_platform:xbox_360
1232360011,Video Games/Xbox 360/Accessories/Controllers/Dance Mats,item_type_keyword:video-game-dance-mats AND hardware_platform:xbox_360
1232361011,Video Games/Xbox 360/Accessories/Controllers/Drums,item_type_keyword:video-game-drum-controllers AND hardware_platform:xbox_360
1232362011,Video Games/Xbox 360/Accessories/Controllers/Gamepads,item_type_keyword:video-game-gamepads AND hardware_platform:xbox_360
1232363011,Video Games/Xbox 360/Accessories/Controllers/Guitars,item_type_keyword:video-game-guitar-controllers AND hardware_platform:xbox_360
1232364011,Video Games/Xbox 360/Accessories/Controllers/Joysticks,item_type_keyword:video-game-joysticks AND hardware_platform:xbox_360
1232365011,Video Games/Xbox 360/Accessories/Controllers/Keyboards,item_type_keyword:video-game-keyboards AND hardware_platform:xbox_360
1232366011,Video Games/Xbox 360/Accessories/Controllers/Microphones,item_type_keyword:video-game-microphones AND hardware_platform:xbox_360
1232367011,Video Games/Xbox 360/Accessories/Controllers/Racing Wheels,item_type_keyword:video-game-racing-wheels AND hardware_platform:xbox_360
1232368011,Video Games/Xbox 360/Accessories/Controllers/Remotes,item_type_keyword:video-game-remote-controls AND hardware_platform:xbox_360
15835391,Video Games/Xbox 360/Accessories/Faceplates,item_type_keyword:video-game-faceplates AND hardware_platform:xbox_360
2668884011,Video Games/Xbox 360/Accessories/Fitness Accessories,item_type_keyword:video-game-fitness-accessories AND hardware_platform:xbox_360
676963011,Video Games/Xbox 360/Accessories/Headsets,item_type_keyword:video-game-headsets AND hardware_platform:xbox_360
14112991,Video Games/Xbox 360/Accessories/Memory,item_type_keyword:video-game-memory AND hardware_platform:xbox_360
15835401,Video Games/Xbox 360/Accessories/Networking,item_type_keyword:video-game-networking-equipment AND hardware_platform:xbox_360
2348564011,Video Games/Xbox 360/Accessories/Skins,item_type_keyword:video-game-skins AND hardware_platform:xbox_360
14112971,Video Games/Xbox 360/Consoles,item_type_keyword:video-game-consoles AND hardware_platform:xbox_360
4924903011,Video Games/Xbox 360/Games,item_type_keyword:console-video-games AND hardware_platform:xbox_360
14220171,Video Games/Xbox 360/Games/Action,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:action-game-genre
14220391,Video Games/Xbox 360/Games/Action/Fighting,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:fighting-action-game-genre
14220231,Video Games/Xbox 360/Games/Action/Military & Espionage,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:military-and-espionage-action-game-genre
14220251,Video Games/Xbox 360/Games/Action/Shooter,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:shooter-action-game-genre
14220261,Video Games/Xbox 360/Games/Adventure,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:adventure-game-genre
14220321,Video Games/Xbox 360/Games/Arcade,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:arcade-game-genre
14220331,Video Games/Xbox 360/Games/Board Games,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:board-game-genre
2242464011,Video Games/Xbox 360/Games/Break Out,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:break-out-game-genre
724099011,Video Games/Xbox 360/Games/Cards,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:card-playing-game-genre
724125011,Video Games/Xbox 360/Games/Casino,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:casino-game-genre
14220441,Video Games/Xbox 360/Games/Flying,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:flying-game-genre
2242465011,Video Games/Xbox 360/Games/Mah Jong,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:mah-jong-game-genre
2242466011,Video Games/Xbox 360/Games/Matching Games,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:match-3-game-genre
14220361,Video Games/Xbox 360/Games/Puzzle,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:puzzle-game-genre
14220431,Video Games/Xbox 360/Games/Racing,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:racing-game-genre
360241011,Video Games/Xbox 360/Games/Rhythm,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:rhythm-game-genre
1251192011,Video Games/Xbox 360/Games/Rhythm/Dancing,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:dancing-game-genre
1251194011,Video Games/Xbox 360/Games/Rhythm/Musical Instruments,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:musical-instrument-game-genre
1251193011,Video Games/Xbox 360/Games/Rhythm/Singing & Karaoke,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:singing-game-genre
14220511,Video Games/Xbox 360/Games/Role-Playing,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:role-playing-game-genre
2242467011,Video Games/Xbox 360/Games/Seek & Find,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:seek-and-find-game-genre
14220521,Video Games/Xbox 360/Games/Simulation,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:simulation-game-genre
14220531,Video Games/Xbox 360/Games/Simulation/Driving,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:driving-simulation-game-genre
14220541,Video Games/Xbox 360/Games/Simulation/Flight,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:flight-simulation-game-genre
14220551,Video Games/Xbox 360/Games/Simulation/Life,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:life-simulation-game-genre
14220571,Video Games/Xbox 360/Games/Sports,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:sports-and-outdoors-game-genre
14220581,Video Games/Xbox 360/Games/Sports/Baseball,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:baseball-game-genre
14220591,Video Games/Xbox 360/Games/Sports/Basketball,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:basketball-game-genre
14220601,Video Games/Xbox 360/Games/Sports/Boarding & Blading,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:skateboarding-game-genre
14220611,Video Games/Xbox 360/Games/Sports/Boxing,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:boxing-game-genre
14220621,Video Games/Xbox 360/Games/Sports/Football,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:football-game-genre
14220631,Video Games/Xbox 360/Games/Sports/Golf,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:golf-game-genre
14220641,Video Games/Xbox 360/Games/Sports/Hockey,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:ice-hockey-game-genre
14220651,Video Games/Xbox 360/Games/Sports/Hunting & Fishing,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:hunting-game-genre
14220671,Video Games/Xbox 360/Games/Sports/Soccer,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:soccer-game-genre
14220681,Video Games/Xbox 360/Games/Sports/Wrestling,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:wrestling-game-genre
14220691,Video Games/Xbox 360/Games/Strategy,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:strategy-game-genre
14220731,Video Games/Xbox 360/Games/Strategy/Real-Time,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:real-time-strategy-game-genre
14220751,Video Games/Xbox 360/Games/Strategy/Turn-Based,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:turn-based-strategy-game-genre
2242468011,Video Games/Xbox 360/Games/Time Management,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:time-management-game-genre
14220371,Video Games/Xbox 360/Games/Trivia,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:trivia-game-genre
2242469011,Video Games/Xbox 360/Games/Word Games,item_type_keyword:console-video-games AND hardware_platform:xbox_360 AND genre:word-based-game-genre
